zoekopdracht;datum;url;sentiment;type;discussielengte;views;auteur;volgers;invloed;GPS breedtegraad;GPS lengtegraad;bericht tekst;type bron;titel
"""Vattenfall"" OR ""NUON"" (src:twit...";2018-10-05 09:01;https://twitter.com/NLnieuwsactueel/status/1048105958306697216;;post;;31;NLnieuwsactueel;31;0.6;;;Nuon wordt [Vattenfall] https://t.co/9tKriiM9mM https://t.co/O5sycAJ8L9;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2018-10-05 09:00;https://twitter.com/Henk_Prins/status/1048105686914293760;;post;;1085;Henk_Prins;1085;1.8;;;Nuon wordt [Vattenfall] https://t.co/HYAsPGwzuh;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2018-10-05 08:44;https://twitter.com/Zakelijk_Bellen/status/1048101501434880000;;post;;16;Zakelijk_Bellen;16;0.6;;;[[interview]] [Vattenfall] is niet catchy, maar dat was Nuon ook niet https://t.co/UQxzkvWAMD https://t.co/K0G0Ra1moR;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2018-10-05 08:34;https://twitter.com/MTribune/status/1048099163408404480;;post;;27019;MTribune;27019;4;;;Brand manager Nuon over verwachtingen naamswijziging https://t.co/Obl1CrLos7 [#Vattenfall];twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2018-10-05 08:23;https://twitter.com/referenties/status/1048096358039740416;;post;;1180;referenties;1180;0.6;;;Er is op 05-10-2018 een nieuwe beoordeling geplaatst voor [NUON]! https://t.co/MRvtZvstcW;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2018-10-05 08:21;https://twitter.com/eecare/status/1048095737081421829;;post;;241;eecare;241;1.3;;;Energiebedrijf Nuon wordt geleidelijk [Vattenfall]. https://t.co/q0apMNswpt;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2018-10-05 06:31;https://twitter.com/JoeyvanMaanen/status/1048068181825376257;;post;;575;JoeyvanMaanen;575;1.5;;;Nuon verandert van naam https://t.co/KNp8SXO2NQ De energieproducent gaat [Vattenfall] heten, net als het Zweedse moederbedrijf. https://t.co/K7joCnLnpa;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2018-10-05 01:24;https://twitter.com/eddebeket/status/1047990911433658368;+;post;2;1264;eddebeket;1264;7.9;;;[Vattenfall] ('vàttunfàl'), waterval, ipv Nuon. Vind het wel mooi, geloof ik, voor een waterleidingbedrijf. Magnus Hall van [Vattenfall] bekt ook best aardig.  Maar dat logo…  SP + Obama = [Vattenfall] 🤔  https://t.co/H7dZdVCtxl;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2018-10-04 23:01;https://twitter.com/BorculoInfo/status/1047954783267520512;;post;;192;BorculoInfo;192;0.6;;;Nuon wordt [Vattenfall] https://t.co/fUh8NOul0i;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2018-10-04 22:55;https://twitter.com/nieuweenergie/status/1047953304280608769;;post;;5669;nieuweenergie;5669;1.2;;;Energiebedrijf Nuon wordt geleidelijk [Vattenfall]  https://t.co/XSF4toUIOA;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2018-10-04 22:55;https://twitter.com/borculoinfo4/status/1047953275016773632;;post;;203;borculoinfo4;203;0.6;;;Nuon wordt [Vattenfall] https://t.co/7bKL6lUMYG https://t.co/rwr2JAnoqQ;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2018-10-04 22:54;https://twitter.com/NeedeVandaag/status/1047953220922822656;;post;;799;NeedeVandaag;799;0.7;;;Nuon wordt [Vattenfall] https://t.co/PsqaJIhzOZ https://t.co/P3QUoyHcRt;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2018-10-04 22:54;https://twitter.com/BorculoInfo0/status/1047953215918989312;;post;;4;BorculoInfo0;4;0.7;;;Nuon wordt [Vattenfall]: [Vattenfall], Waterval? Met nog meer voordeel? Ik zie echter alleen m'n verbruik afnemen, en ondanks de kortingen die me voor worden gespiegeld, alleen maar flinke toename in de bedragen die ik betaal. En met name voor het komende… https://t.co/71FPhsad15 https://t.co/1HzAes3QfU;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2018-10-04 22:50;https://twitter.com/bjornluijters/status/1047952156882587649;;post;2;3336;bjornluijters;3336;2;;;In case you did not had the possibility to listen to @BNR item about #Nuon and [#Vattenfall]. Check it out. It makes sense! Also from costs perspective. Do you remember when Smiths chips became Lays?;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2018-10-04 22:41;https://twitter.com/bjornluijters/status/1047949753298944006;;post;;3336;bjornluijters;3336;2;;;Interesting discussion. Nuon will be [Vattenfall]. https://t.co/a75VfKUQSF #BNR or was Nuon already [Vattenfall]? Check it out here #branding #oudewijninnieuwezakken 🍾;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2018-10-04 22:30;https://twitter.com/BNR/status/1047946962186555393;+;post;2;109700;BNR;109700;54.4;;;Nuon gaat [Vattenfall] heten, net als het Zweedse moederbedrijf. Een slimme zet, zegt merkendeskundige @paulmoers https://t.co/abb4zAcF6N;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2018-10-04 21:48;https://twitter.com/referenties/status/1047936504109178881;;post;;1179;referenties;1179;0.6;;;Er is op 04-10-2018 een nieuwe beoordeling geplaatst voor [NUON]! https://t.co/MRvtZvstcW;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2018-10-04 21:20;https://twitter.com/benhoogendam/status/1047929462187352064;;post;7;3208;benhoogendam;3208;2.2;;;Energiebedrijf #Nuon wordt geleidelijk [#Vattenfall] /via @NOS https://t.co/qBoJJEtYyw;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2018-10-04 21:20;https://twitter.com/JohnToroflex/status/1047929464049549312;;post;;424;JohnToroflex;424;4.1;;;Ik wil het GEB weer terug.;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2018-10-04 21:04;https://twitter.com/Ansiktpalmen/status/1047925513505972224;;post;;507;Ansiktpalmen;507;1.9;;;Is Zweeds.;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2018-10-04 20:33;https://twitter.com/carinazee/status/1047917550649188352;;post;5;563;carinazee;563;1.5;;;[Vattenfall]. Ehm. Weten jullie het zeker, @Nuon ?;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2018-10-04 20:06;https://twitter.com/BeeldSport/status/1047910920029200386;+;post;;0;BeeldSport;0;0.7;;;Kweenie wat mijn slimme meterkastje ervan denkt. Luistert mee?;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2018-10-04 19:39;https://twitter.com/EnergieenGas/status/1047904151584329728;;post;2;116;EnergieenGas;116;1.6;;;#Nuon gaat verder onder merknaam moederbedrijf [#Vattenfall]. https://t.co/SeManWtMtg;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2018-10-04 19:31;https://twitter.com/MTribune/status/1047901951722180608;;post;;27022;MTribune;27022;4.6;;;Brand manager Nuon over verwachtingen naamswijziging [#Vattenfall] https://t.co/5Efv7TFwS7;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2018-10-04 19:24;https://twitter.com/Milieunet/status/1047900175182655488;;post;;25253;Milieunet;25253;1;;;Nuon gaat zijn naam veranderen in [Vattenfall]  https://t.co/UEZ0wnQjfj;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2018-10-04 19:19;https://twitter.com/AartvanAcquoij/status/1047899134190125056;;post;;196;AartvanAcquoij;196;1;;;De naam Nuon verdwijnt, straks komt stroom van [Vattenfall] https://t.co/M9ayaxSHNS;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2018-10-04 19:08;https://twitter.com/BNR/status/1047896205219561472;+;post;4;109709;BNR;109709;56.5;;;Nuon gaat [Vattenfall] heten, net als het Zweedse moederbedrijf. Een slimme zet, zegt merkendeskundige @paulmoers https://t.co/abb4zzV4ff;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2018-10-04 18:49;https://twitter.com/MauritsGroen/status/1047891543363899392;;post;;10062;MauritsGroen;10062;8.2;;;@GretaThunberg, 15yr young Swedish girl, pointing the way out of #fossil, towards a #sustainable future. It is a shameful sight for the present older generations that have forsaken the youngsters.;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2018-10-04 18:40;https://twitter.com/SpinDoctorandus/status/1047889236043735040;;post;3;2037;SpinDoctorandus;2037;2.8;;;ZwartePiet wordt Roetveegpiet. Diesel wordt B7. #Nuon wordt [#Vattenfall]. Dat klinkt als Vat Afval.;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2018-10-04 18:37;https://twitter.com/iRepeltje/status/1047888374827286528;-;post;6;358;iRepeltje;358;8.8;;;Oh. Nuon gaat zijn naam veranderen in [Vattenfall]. Dat klinkt heel goor, eigenlijk, als ik eerlijk ben.;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2018-10-04 18:11;https://twitter.com/GretaThunberg/status/1047881980342362113;;post;21;7158;GretaThunberg;7158;6.7;;;On the pictures you can see me, in front of the coal power plant Moorburg today, in Hamburg. That coal power plant is owned by the Swedish state owned [Vattenfall]. On their website they call it “environmentally friendly”. So much for being an environmental role model. https://t.co/JCdP2gqt2u;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2018-10-04 18:03;https://twitter.com/sylviawitteman/status/1047879802181615616;+;post;2;157203;sylviawitteman;157203;106;;;Ik krijg trouwens heel veel zin in die serie.;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2018-10-04 17:43;https://twitter.com/Spookaap/status/1047874966958628865;;post;;1012;Spookaap;1012;2.9;;;Nuon wordt [Vattenfall]? 🙄;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2018-10-04 17:37;https://twitter.com/Bespaarenergies/status/1047873369683714048;;post;;478;Bespaarenergies;478;1.1;;;Energiebedrijf Nuon wordt geleidelijk [Vattenfall] - https://t.co/3Ne6Ws4v1f;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2018-10-04 17:20;https://twitter.com/FrankVink/status/1047869045247279104;;post;;83;FrankVink;83;0.5;;;Energiebedrijf Nuon wordt geleidelijk [Vattenfall] https://t.co/PdcGNXoW9w via @NOS;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2018-10-04 17:15;https://twitter.com/rusverafnabij/status/1047867696057147393;-;post;4;1217;rusverafnabij;1217;3.1;;;Ik krijg een mailtje waarin ik word geaccepteerd als klant van een nieuwe energieleverancier. Eén uur en 59 minuten later krijg ik een mailtje van mijn – inmiddels - oude leverancier [#NUON], dat ze verdergaan onder een nieuwe naam … De paniek daar moet groot zijn geweest.;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2018-10-04 17:12;https://twitter.com/Dymphie/status/1047867010573639681;+;post;;935;Dymphie;935;1.4;;;Lol RT @DonArturito: https://t.co/sbQraI3Yzr [Vattenfall], dat klinkt als een Noorse serie met een net gescheiden agente met twee puberende kinderen en een norse oude agent, n weduwnaar met een drankprobleem die naar zijn pensioen verlangt. Een en ander speelt zich af in december;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2018-10-04 16:53;https://twitter.com/ChrvM19/status/1047862188583673856;-;post;;81;ChrvM19;81;0.9;;;Kletspraat verhaal van Paul Moers op #bnr over [Vattenfall] Nuon naamsverandering. Haalt een dienstenmerk, bnr, echte naamsverandering etc door elkaar. Groot retailkenner maar soms moet je je beurt op de radio voorbij laten gaan. Programma #spitsuur;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2018-10-04 16:37;https://twitter.com/72Berlina/status/1047858280310214656;;post;;62;72Berlina;62;1.1;;;Tijd om te verkassen dus....;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2018-10-04 16:35;https://twitter.com/AnnVanDale1/status/1047857778491084800;;post;;251;AnnVanDale1;251;1.3;;;Moet het niet rattenvall zijn 😕;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2018-10-04 16:34;https://twitter.com/MarjoleinenMees/status/1047857453902258177;;post;;85;MarjoleinenMees;85;5.9;;;Het doel heiligt de middelen in dit geval. Maar wel sneu voor die man hoe het gegaan is. En tof dat hij het nog steeds doet! Het is wel dankbaar werk.;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2018-10-04 16:28;https://twitter.com/huigen2/status/1047856032339382273;;post;;441;huigen2;441;2.2;;;Herstel: Rattenfall!;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2018-10-04 16:25;https://twitter.com/Marianwegman/status/1047855215372845057;;post;;22;Marianwegman;22;0.8;;;Ook in Nederland heet Nuon voortaan [Vattenfall] https://t.co/EIYyAklc5M via @parool;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2018-10-04 16:22;https://twitter.com/hoegenaamd/status/1047854541088182272;;post;;661;hoegenaamd;661;0.8;;;[Vattenfall] - Dit Zweedse energiebedrijf werd in 1909 opgericht voor de exploitatie van een waterkrachtcentrale. De naam was eerst Kungliga Vattenfallsstyrelsen (Koninklijke Watervalraad). '[Vattenfall]' is Zweeds voor 'waterval'.;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2018-10-04 16:09;https://twitter.com/RTLZ/status/1047851322056302594;;post;10;43082;RTLZ;43082;184.5;;;De naam Nuon verdwijnt, straks komt stroom van [Vattenfall] https://t.co/d6SPMDmqHM https://t.co/aNj2DAvhWX;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2018-10-04 15:55;https://twitter.com/battaraaf/status/1047847681077522432;;post;;244;battaraaf;244;2.6;;;hoezo *speelt zich af in december*?  er staat toch duidelijk *nu on*?;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2018-10-04 15:53;https://twitter.com/TGIFinBrasil/status/1047847060471537664;;post;;424;TGIFinBrasil;424;11.7;;;[NUON] verandert de naam in die van moederbedrijf [Vattenfall]. Dan ook geen Nederlands belastingvoordelen meer, zoals het niet betalen van werkgeversaandeel #ww premie. [#NUON] [#Vattenfall];twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2018-10-04 15:52;https://twitter.com/opanatin/status/1047846962337402880;;post;;19;opanatin;19;1.2;;;Vattenf*ck?;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2018-10-04 15:18;https://twitter.com/4COffshoreNews/status/1047838396981420032;;post;;7987;4COffshoreNews;7987;0.5;;;Nuon now [Vattenfall] https://t.co/ozGkFrpFxE #Offshorewind #Renewables;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2018-10-04 15:17;https://twitter.com/JMGNL/status/1047837996383440896;+;post;;237;JMGNL;237;3.9;;;Prachtig beeld geschetst in slechts één zin. #woordkunstenaar;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2018-10-04 15:04;https://twitter.com/salvatore1976cs/status/1047834822843011072;;post;;423;salvatore1976cs;423;6.3;;;Ik denk aan rattenval..is nog cryptisch ook!;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2018-10-04 15:03;https://twitter.com/FrankConjaerts/status/1047834491807522816;-;post;2;803;FrankConjaerts;803;1.5;;;Van #NuUitOfNooit naar #Rattenval ehhh [#Vattenfall], ik vind het geen handige naam voor de Nederlandse markt, de consument denkt dat rebranding hem alleen maar meer geld kost en de vergelijking met Scandinavische monobrand #Ikea gaat hier niet op #Nuon;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2018-10-04 15:01;https://twitter.com/janpaul/status/1047834201771454464;;post;5;362;janpaul;362;4.8;;;Nuon verandert hun naam geleidelijk in [Vattenfall].  Dus het eerste half jaar is het Vattenuon. Daarna Vattenfaluon, Vattenfallon, [Vattenfall].;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2018-10-04 14:57;https://twitter.com/dynd21/status/1047833144773234688;;post;;1229;dynd21;1229;4.8;;;Klinkt als #Rattenval @Nuon;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2018-10-04 14:55;https://twitter.com/liekelamb/status/1047832678651899904;+;post;4;14635;liekelamb;14635;19;;;"ik snap;)  ^lieke";twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2018-10-04 14:54;https://twitter.com/LucianaBoutox/status/1047832392264822784;+;post;3;1569;LucianaBoutox;1569;6;;;😂😂😂😂   Vattenfal.... hoe komen ze erop?;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2018-10-04 14:54;https://twitter.com/PetervZantvoort/status/1047832361843474432;;post;;373;PetervZantvoort;373;1.2;;;Ook in Nederland heet Nuon voortaan [Vattenfall] https://t.co/W405UyteEl via @parool;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2018-10-04 14:51;https://twitter.com/Michelterbraak/status/1047831491051487233;+;post;6;279;Michelterbraak;279;2.3;;;.@nuon wijzigt langzaam haar naam in [Vattenfall]... Die naam bekt ook zo lekker in het Nederlands. En woordgrapjes zijn makkelijker te maken met [Vattenfall].;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2018-10-04 14:50;https://twitter.com/FransLDeWit/status/1047831236172034051;;post;;621;FransLDeWit;621;2.4;;;Nee ze moeten wel een hele moeilijke naam verzonnen hebben, want ze hebben te veel negatieve reclame veroorzaakt met hun overstap regelingen. Ik heb er nu nog spijt van dat ik ooit met hun in zee ben gegaan.;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2018-10-04 14:49;https://twitter.com/Yamapama/status/1047830953270423554;;post;2;2542;Yamapama;2542;43.1;;;Vat?;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2018-10-04 14:48;https://twitter.com/Watskeburtinmi1/status/1047830768179990529;;post;;41;Watskeburtinmi1;41;0.5;;;Nuon wijzigt naam in die van Zweeds moederbedrijf [Vattenfall] - https://t.co/XP4vrjf2wQ;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2018-10-04 14:47;https://twitter.com/DonArturito/status/1047830667260772353;;post;118;15551;DonArturito;15551;277.8;;;https://t.co/xmMqoF9Qp6 [Vattenfall], dat klinkt als een Noorse serie met een net gescheiden agente met twee puberende kinderen en een norse oude agent, een weduwnaar met een drankprobleem die naar zijn pensioen verlangt. Een en ander speelt zich af in december, uiteraard;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2018-10-04 14:39;https://twitter.com/marcvanderwoude/status/1047828458762620929;+;post;10;825;marcvanderwoude;825;5.3;;;"Haha. Communicatie is een vak, mensen. ;-)";twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2018-10-04 14:35;https://twitter.com/liekelamb/status/1047827488838242304;;post;25;14634;liekelamb;14634;19;;;"mail van de [NUON]; wij veranderen geleidelijk onze naam in Vattenfal (??!! ehh ok )   maar geleidelijk??? >> de volgende mail is dan van de Vuon, dan van Vatton, etc??";twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2018-10-04 14:15;https://twitter.com/RalfHenry/status/1047822529132482560;-;post;5;149;RalfHenry;149;2.1;;;[#Vattenfall] klinkt meer als een vies biertje van de Aldi. #nuon;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2018-10-04 14:08;https://twitter.com/Sandronique/status/1047820750541996034;;post;4;901;Sandronique;901;2.3;;;Als het nou @waternet was geweest, dan zat er nog logica in #waterval;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2018-10-04 13:56;https://twitter.com/dinand64/status/1047817715019403264;;post;;1260;dinand64;1260;1.7;;;Kies voor lokaal! #zutphen energie;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2018-10-04 13:52;https://twitter.com/chicohalS/status/1047816807397122050;;post;;386;chicohalS;386;1.1;;;Energiebedrijf Nuon krijgt nieuwe naam: [Vattenfall] https://t.co/FsC6UiDLqw via @volkskrant;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2018-10-04 13:50;https://twitter.com/volkskrant/status/1047816099998453761;;post;3;738809;volkskrant;738809;418.8;;;Nuon verandert zijn naam in [Vattenfall]. Het Nederlandse energiebedrijf werd al in 2009 overgenomen door het Zweedse staatsbedrijf met die naam https://t.co/Sw9V74UuiF;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2018-10-04 13:47;https://twitter.com/jaap_bas/status/1047815354112724992;;post;;407;jaap_bas;407;1.1;;;Energiebedrijf Nuon wordt geleidelijk [Vattenfall] - https://t.co/PrqHNExJNo;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2018-10-04 13:45;https://twitter.com/BINederland/status/1047814854323720193;;post;;8230;BINederland;8230;1.8;;;De naam Nuon gaat verdwijnen – straks heet het bedrijf in Nederland [Vattenfall] https://t.co/sMGaG8WP8w;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2018-10-04 13:30;https://twitter.com/Pierovic01/status/1047811127172841474;;post;;159;Pierovic01;159;0.6;;;Energiebedrijf Nuon wordt geleidelijk [Vattenfall] https://t.co/ioIOzdxq4i;twitter;
"""Vattenfall"" OR ""NUON"" (src:twit...";2018-10-04 13:27;https://twitter.com/WimAalbers/status/1047810514867425281;;post;2;11230;WimAalbers;11230;7.6;;;Er werken vast nog wel mensen die ooit bij ¨de Pegem¨ begonnen zijn --- Nuon neemt naam moederbedrijf [Vattenfall] over https://t.co/lvBHooXv6O https://t.co/QpWM0KfLrw;twitter;
