zoekopdracht;datum;url;sentiment;type;discussielengte;views;auteur;volgers;invloed;GPS breedtegraad;GPS lengtegraad;bericht tekst;type bron;titel
"""Accsys Technologies"" OR ""AXS"" O...";2017-04-10 05:15;https://twitter.com/dl_shoponline/status/851272403732713474;;post;;16;dl_shoponline;16;0.5;;;T Shirt Kaos Distro [AXS] Bleach 7 BV https://t.co/vpvz1FNaxR;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2017-04-10 05:15;https://twitter.com/dl_shoponline/status/851272336342827010;;post;;16;dl_shoponline;16;0.5;;;T Shirt Kaos Distro [AXS] Bleach 8 BV https://t.co/H0uUH50ovS;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2017-04-10 05:14;https://twitter.com/dl_shoponline/status/851272254130241537;;post;;16;dl_shoponline;16;0.5;;;T Shirt Kaos Distro [AXS] Bleach 9 BV https://t.co/ZtsJLj9213;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2017-04-10 05:14;https://twitter.com/dl_shoponline/status/851272111591006209;;post;;16;dl_shoponline;16;0.5;;;T Shirt Kaos Distro [AXS] Bleach 11 BV https://t.co/4yjG6XPvJa;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2017-04-10 05:13;https://twitter.com/dl_shoponline/status/851271899975868422;;post;;16;dl_shoponline;16;0.5;;;T Shirt Kaos Distro [AXS] Bleach 14 BV https://t.co/psPzOYruve;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2017-04-10 05:13;https://twitter.com/dl_shoponline/status/851271790441582594;;post;;16;dl_shoponline;16;0.5;;;T Shirt Kaos Distro [AXS] Bleach 16 BV https://t.co/xVg2JYS1ul;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2017-04-10 05:10;https://twitter.com/dl_shoponline/status/851271249061756929;;post;;16;dl_shoponline;16;0.5;;;T Shirt Kaos Distro [AXS] Bleach 23 BV https://t.co/rMyrBG9gQ2;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2017-04-10 05:09;https://twitter.com/dl_shoponline/status/851270967355555843;;post;;16;dl_shoponline;16;0.5;;;T Shirt Kaos Distro [AXS] Bleach 24 BV https://t.co/xU7JXAfpEd;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2017-04-10 05:09;https://twitter.com/dl_shoponline/status/851270873080250368;;post;;16;dl_shoponline;16;0.5;;;T Shirt Kaos Distro [AXS] Bleach 25 BV https://t.co/5mG282XeJZ;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2017-04-10 05:08;https://twitter.com/dl_shoponline/status/851270731606376449;;post;;16;dl_shoponline;16;0.5;;;T Shirt Kaos Distro [AXS] Bleach 27 BV https://t.co/Gylx76luLg;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2017-04-10 05:08;https://twitter.com/dl_shoponline/status/851270653554470912;;post;;16;dl_shoponline;16;0.5;;;T Shirt Kaos Distro [AXS] Bleach 28 BV https://t.co/pQCuuiJfp7;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2017-04-10 05:08;https://twitter.com/dl_shoponline/status/851270557483941888;;post;;16;dl_shoponline;16;0.5;;;T Shirt Kaos Distro [AXS] Bleach 29 BV https://t.co/AAEpNeDHTg;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2017-04-10 05:07;https://twitter.com/dl_shoponline/status/851270407793422336;;post;;16;dl_shoponline;16;0.5;;;T Shirt Kaos Distro [AXS] Bleach 31 BV https://t.co/1XaHRfUSST;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2017-04-10 05:07;https://twitter.com/dl_shoponline/status/851270325819949060;;post;;16;dl_shoponline;16;0.5;;;T Shirt Kaos Distro [AXS] Bleach 32 BV https://t.co/q2M9uBp82v;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2017-04-10 05:06;https://twitter.com/dl_shoponline/status/851270169859022848;;post;;16;dl_shoponline;16;0.5;;;T Shirt Kaos Distro [AXS] Bleach 34 BV https://t.co/0aFiNbgSXS;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2017-04-10 05:05;https://twitter.com/dl_shoponline/status/851269945337851904;;post;;16;dl_shoponline;16;0.5;;;T Shirt Kaos Distro [AXS] Bleach 37 BV https://t.co/qu5XVVvsdx;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2017-04-10 05:05;https://twitter.com/dl_shoponline/status/851269825464684551;;post;;16;dl_shoponline;16;0.5;;;T Shirt Kaos Distro [AXS] Bleach 38 BV https://t.co/zz8svsnJD7;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2017-04-10 05:02;https://twitter.com/dl_shoponline/status/851269116019081216;;post;;16;dl_shoponline;16;0.5;;;T Shirt Kaos Distro [AXS] Bleach 42 BV https://t.co/DQ3k02RyLj;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2017-04-10 05:01;https://twitter.com/dl_shoponline/status/851268969470189568;;post;;16;dl_shoponline;16;0.5;;;T Shirt Kaos Distro [AXS] Bleach 44 BV https://t.co/DScYpBlfsS;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2017-04-10 05:01;https://twitter.com/dl_shoponline/status/851268824284266497;;post;;16;dl_shoponline;16;0.5;;;T Shirt Kaos Distro [AXS] Bleach 46 BV https://t.co/3vmsgs65XG;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2017-04-10 05:00;https://twitter.com/dl_shoponline/status/851268601558347776;;post;;16;dl_shoponline;16;0.5;;;T Shirt Kaos Distro [AXS] Bleach 49 BV https://t.co/Sbrkm2GbRb;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2017-04-10 04:59;https://twitter.com/dl_shoponline/status/851268298654089221;;post;;16;dl_shoponline;16;0.5;;;T Shirt Kaos Distro [AXS] Bleach 53 BV https://t.co/pR3Q7JKi1g;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2017-04-04 22:10;https://twitter.com/BeursTips_BT/status/849353471241461763;;post;;197;BeursTips_BT;197;0.5;;;#BeursTips 26-14 [#Accsys] #Nyrstar #Exmar #Sofina #Resilux #Barco #EnWave en nog veel meer... https://t.co/sdh32vR6nr;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2017-04-04 22:10;https://twitter.com/Goemaere_Bart/status/849353471254032390;;post;;723;Goemaere_Bart;723;0.5;;;#BeursTips 26-14 [#Accsys] #Nyrstar #Exmar #Sofina #Resilux #Barco #EnWave en nog veel meer... https://t.co/F3wWElORyw;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2017-04-03 04:09;https://twitter.com/parkerc2112/status/848719070715404288;;post;;3436;parkerc2112;3436;0.5;;;Blondie.. [AXS] tv;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2017-03-31 18:21;https://twitter.com/wheeliedealer/status/847846426113658880;;post;;2710;wheeliedealer;2710;0.6;;;UP...RMG 1.4% EMR 4.4% TCM 1.4% AA. 1.6% [AXS] 1.6% CAMB 2.1% ETO 5.8% PAYS 2% SGP 1.4% SOM 1.9%....DYOR;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2017-03-29 19:40;https://twitter.com/Weekendtraders/status/847141332040609792;;post;;770;Weekendtraders;770;0.6;;;Houtveredelaar [Accsys] bouwt nieuwe fabriek https://t.co/ojXjsevogL;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2017-03-29 15:32;https://twitter.com/ACHelfensteijn/status/847078991588704258;;post;;1737;ACHelfensteijn;1737;0.5;;;Houtveredelaar [Accsys] bouwt nieuwe fabriek https://t.co/VXCU6cKwzK;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2017-03-29 14:48;https://twitter.com/NicoInberg/status/847068012117151744;;post;;5011;NicoInberg;5011;4;;;[#Accsys] zet grote stap voorwaarts met bouw fabriek voor Tricoya in Hull: https://t.co/ikliWidrqZ https://t.co/CoJs9q3By2;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2017-03-29 11:12;https://twitter.com/Beursig/status/847013610840829953;;post;;740;Beursig;740;0.9;;;Nederland (AEX en overig) • Re: [Accsys Technologies] https://t.co/IriQqDP4SN  #beleggen;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2017-03-29 10:19;https://twitter.com/ACHelfensteijn/status/847000161238880257;;post;;1739;ACHelfensteijn;1739;0.5;;;[Accsys] haalt tot 14 miljoen op en bouwt nieuwe fabriek https://t.co/SVc9asfV0Z;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2017-03-29 10:18;https://twitter.com/TopFinNieuws/status/847000055257219073;;post;;1277;TopFinNieuws;1277;1;;;[Accsys] haalt tot 14 miljoen op en bouwt nieuwe fabriek https://t.co/k5bnKcZ9BC https://t.co/eYVNQaYSZb;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2017-03-29 10:11;https://twitter.com/HandelNL/status/846998137482948608;;post;;2;HandelNL;2;0.4;;;*Accsys ziet vraag naar Accoya stevig stijgen;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2017-03-29 10:11;https://twitter.com/HandelNL/status/846998135746543616;;post;;2;HandelNL;2;0.4;;;*Accsys wil 14 miljoen euro ophalen;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2017-03-29 10:11;https://twitter.com/beleggen_1/status/846998124929470464;;post;;197;beleggen_1;197;0.6;;;*Accsys ziet vraag naar Accoya stevig stijgen: (END) Dow Jones Newswires March 29, 2017 03:56 ET (07:56 GMT)... https://t.co/ytRvlmfoDj;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2017-03-29 10:04;https://twitter.com/ACHelfensteijn/status/846996498139267073;;post;;1738;ACHelfensteijn;1738;0.5;;;*Accsys ziet vraag naar Accoya stevig stijgen https://t.co/ppHQxbkYY1;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2017-03-29 10:04;https://twitter.com/ACHelfensteijn/status/846996494511194114;;post;;1738;ACHelfensteijn;1738;0.5;;;*Accsys wil 14 miljoen euro ophalen https://t.co/jqtIT4Rrfs;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2017-03-29 10:04;https://twitter.com/ACHelfensteijn/status/846996496331476992;;post;;1738;ACHelfensteijn;1738;0.5;;;*Omzet [Accsys] tussen 1 april en eind 2016 +10% naar 45,3 miljoen euro https://t.co/H4WdTKymai;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2017-03-17 20:17;https://twitter.com/wheeliedealer/status/842817267108864001;;post;;2676;wheeliedealer;2676;0.6;;;DOWN. ..HSBA 1.4% QP. 2.4% [AXS] 1.5% CIU 2.8% GOCO 1.4% STAN 1.5% ...UP...KCOM 2.6% RMG 1.3% TEP 1.6% SGI 4.2% CAMB 2.5% TSTL 1.7% PYPL 1.7%.;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2017-03-16 19:58;https://twitter.com/mackrad/status/842449916106575872;;post;;489;mackrad;489;1;;;Yay! I got a new follower on #Twitter! Thank you [AXS]! Feel free to visit: https://t.co/fQrWLRaN6o;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2017-03-15 21:41;https://twitter.com/CompuccinoNL/status/842113565314146306;;post;;321;CompuccinoNL;321;0.6;;;INVESTMENT NEWS AXIS Capital's ([AXS]) Prospects Look Bright: Time to Buy? https://t.co/XEx5z9nhn1 … https://t.co/GtdNW1SpVi;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2017-03-14 14:00;https://twitter.com/OnsiteEngineers/status/841635127444795392;;post;;334;OnsiteEngineers;334;0.6;;;Voor [Accsys Technologies] zoeken wij een Senior Process Engineer #vacature #Arnhem https://t.co/3jVh5v4DVU https://t.co/IWxkx7soQH;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2017-03-07 09:23;https://twitter.com/YoungChris27040/status/839028734782906368;;post;;1194;YoungChris27040;1194;0.6;;;https://t.co/3y3twYDAtI $AXSM [AXS]-05 $VTGN AV-101 #enantioner #treatment #resistant  #depression #ketamine  #health;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2017-03-03 10:27;https://twitter.com/VacaturesZaanda/status/837595181075464192;;post;;629;VacaturesZaanda;629;0.5;;;Commercieel Technisch Medewerker - [AXS] Techniek - Zaandam https://t.co/PV4pjpFEWu Vacature Zaandam;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2017-02-28 13:25;https://twitter.com/TheRealSonSon/status/836552907252199424;;post;5;772;TheRealSonSon;772;0.6;;;@viagogo Hi there, just direct messaged you re #drakerefund from 1st Feb? [AXS] refunding all tickets from that night as per Drake request;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2017-02-28 07:01;https://twitter.com/DVictorovic/status/836456348858580993;;post;;694;DVictorovic;694;0.5;;;Axsome Therapeutics Ontvangt FDA Fast Track Benaming voor de [AXS]-05 voor de Behandeling tegen Depressie - https://t.co/KPCmmC64Ad;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2017-02-22 16:17;https://twitter.com/ASpicer86/status/834421755250880512;;post;;129;ASpicer86;129;0.7;;;@viagogo I'm having issues with a listing I've made. I'm still waiting for the tickets to arrive from [AXS] and your deadline won't be updated;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2017-02-20 13:19;https://twitter.com/SonyCineAltaEU/status/833652183858049024;;post;;4867;SonyCineAltaEU;4867;0.7;;;Learn how to cache recordings on the [AXS]-R7. Make sure you don't miss a minute of footage with our online training: https://t.co/eDbjP211P1 https://t.co/RiEOzbzDmI;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2017-02-17 17:23;https://twitter.com/nijmeijerjan/status/832626446451384321;;post;;171;nijmeijerjan;171;1.7;;;Duurzame toegang tot Multi Purpose Building P1 Eindhoven met #accoya [Accsys] #kozijnen van WEBO.…https://t.co/hM31PEUfq0;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2017-02-16 22:41;https://twitter.com/nefertarj_/status/832344075428839424;;post;;472;nefertarj_;472;1.1;;;F+S+M [AXS] VVB #clario;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2017-02-16 20:25;https://twitter.com/Accoya/status/832310005479129088;;post;;6891;Accoya;6891;1.7;;;[Accsys] is recruiting - check out our new vacancy for Technical Support Manager here https://t.co/q9VpnDATT7;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2017-02-06 23:46;https://twitter.com/FCCIDio/status/828736707432288257;;post;;492;FCCIDio;492;0.5;38.882866;-77.027145;Bruker [AXS] Handheld XRF Spectrometer (2AKJ9HMP001) https://t.co/unTATdpzj9;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2017-02-02 15:23;https://twitter.com/CompuccinoNL/status/827160485166477312;;post;;316;CompuccinoNL;316;0.6;;;"INVESTMENT NEWS AXIS Capital ([AXS]) Q4 Earnings Beat, Revenues Miss; Up Y/Y https://t.co/yi63V3fekn … https://t.co/GtdNW1SpVi";twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2017-02-02 13:59;https://twitter.com/Peekatyoumusic/status/827139264756477953;;post;;946;Peekatyoumusic;946;0.5;;;I like dis: [AXS] - UltraRave (Feel the Force) [[OUT NOW]] by [AXS] Officiel https://t.co/wbnWzvSTN3 on #SoundCloud;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2017-01-31 15:38;https://twitter.com/CompuccinoNL/status/826439481725173760;;post;;;CompuccinoNL;314;0.6;;;INVESTMENT NEWS Why Earnings Season Could Be Great for AXIS Capital ([AXS])  https://t.co/oFdvMazJRj … https://t.co/GtdNW1SpVi;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2017-01-12 22:28;https://twitter.com/AcidPhonk/status/819657214663282688;;post;2;;AcidPhonk;707;3.6;;;Not bad. Not bad at all...  Techno DJ Set - Aleks Gram & Visuals from [AXS] https://t.co/RcEf80MR5O;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2017-01-09 12:52;https://twitter.com/mediasentiment/status/818425216590168064;;post;;;mediasentiment;8173;3;;;$[AXS] received a new alert. Find out why at https://t.co/nZwqReM0tj #stocks #daytrading #trading #mkt  #NYSE #NASDAQ #markets 55;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2017-01-03 18:07;https://twitter.com/AXSTV/status/816330187340062720;;post;;;AXSTV;68231;2.7;;;Coming to [AXS] TV January 15th... @springsteen And The E Street Band Live In Barcelona! https://t.co/LDznIWGKZA;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2017-01-03 15:52;https://twitter.com/CompuccinoNL/status/816296104438407168;;post;;;CompuccinoNL;309;0.6;;;INVESTMENT NEWS Should You Add AXIS Capital ([AXS]) Stock to Your Portfolio? https://t.co/6KmiiqkGvI … https://t.co/GtdNW1SpVi;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2016-12-29 19:40;https://twitter.com/wheeliedealer/status/814541513598390272;;post;;;wheeliedealer;2419;0.4;;;DOWN. ..KCOM 1.3% UTW 4.2% IOM 1.9% MOSB 2.5% STAN 1.2% TSTL 2.2% TSLA 1.9% (short)....UP...QP. 2.9% SGI 4.3% [AXS] 1.7% CIU 2.9% DVO 2.2%...;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2016-12-28 05:35;https://twitter.com/BeQuanVM/status/813966465640632320;;post;;;BeQuanVM;57;0.5;;;[Accsys Technologies] breidt uit op Industriepark Kleefse Waard https://t.co/OmweX4NZnz #vacature #werk;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2016-12-28 01:35;https://twitter.com/BeQuanNHVastgoe/status/813906070582263809;;post;;;BeQuanNHVastgoe;117;0.5;;;[Accsys Technologies] breidt uit op Industriepark Kleefse Waard https://t.co/599OcS4klX #vacatures #nieuws;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2016-12-27 22:13;https://twitter.com/BeQuanZHvgmake/status/813855231079546881;;post;;;BeQuanZHvgmake;64;0.5;;;[Accsys Technologies] breidt uit op Industriepark Kleefse Waard https://t.co/2nqQLUiczm #vacature #nieuws;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2016-12-27 22:01;https://twitter.com/BeQuanFRIvasma/status/813852215198806017;;post;;;BeQuanFRIvasma;58;0.6;;;[Accsys Technologies] breidt uit op Industriepark Kleefse Waard https://t.co/rPHkgmCAWp #vacatures #nieuws;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2016-12-27 17:31;https://twitter.com/PropertyNL/status/813784369294807040;;post;;;PropertyNL;13943;1.6;;;[Accsys Technologies] breidt uit op Industriepark Kleefse Waard https://t.co/LYu5gozZiC https://t.co/P8RD44Hjbe;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2016-12-21 12:45;https://twitter.com/IndustrieparkNL/status/811538059829407744;;post;;;IndustrieparkNL;1145;3;;;#IPKW #nieuwsbrief van december gemist? Bekijk deze hier: https://t.co/ag2c8Udtcc #HyGear [#Accsys] #elektrischlaadplein #eventruimtesLB #ipkw;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2016-12-21 12:35;https://twitter.com/ZapFi_Company/status/811535607537209344;;post;;;ZapFi_Company;332;0.5;;;Gooi wifimisbruikers roet in het eten met [AXS] GUARD https://t.co/w24yKUyu26;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2016-12-20 20:49;https://twitter.com/VastgoedBericht/status/811297530558418944;;post;;;VastgoedBericht;601;0.6;;;[Accsys Technologies] breidt uit op Industriepark Kleefse Waard in Arnhem https://t.co/YnjYxFFQvE;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2016-12-20 17:35;https://twitter.com/BeursTips_BT/status/811248747602657281;;post;;;BeursTips_BT;183;0.5;;;3 #BeursTips in het #Nieuwsblad #Tessenderlo #Recticel [#Accsys] https://t.co/TZE7pujKSz;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2016-12-20 17:35;https://twitter.com/Goemaere_Bart/status/811248747539824640;;post;;;Goemaere_Bart;667;0.7;;;3 #BeursTips in het #Nieuwsblad #Tessenderlo #Recticel [#Accsys] https://t.co/BVAvDGFhmk;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2016-12-20 12:19;https://twitter.com/DTZZadelhoff/status/811169051317768192;;post;;;DTZZadelhoff;3066;4;;;[Accsys Technologies] breidt uit op Industriepark Kleefse Waard in Arnhem https://t.co/UeIuKeSPsO #DTZZadelhoff #CushWakeNL https://t.co/DY0JggRckv;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2016-12-16 12:23;https://twitter.com/kurtberghs/status/809720579100131328;;post;;;kurtberghs;117;0.8;;;"""Gooi wifimisbruikers roet in het eten met [AXS] GUARD"" https://t.co/dFnGGEgYqR by @kurtberghs on @LinkedIn";twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2016-12-15 01:03;https://twitter.com/TolkJobs/status/809187103632396288;;post;;;TolkJobs;127;0.6;;;Vertaler Jobs Nl Vertaler Duits - Nederlands gezocht - [AXS] Logistiek-Office - Rotterdam, Zuid-Holland - Als ver... https://t.co/ICNmcWfu2q;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2016-12-09 15:03;https://twitter.com/JBCrewdotcom/status/807224048316977152;;post;;;JBCrewdotcom;479423;56.6;;;Justin Bieber @ Cardiff Principality Stadium - 30th June 2017 - Doors: 4pm - Price Range: £45.00 - £130 + service charge, via [AXS].;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2016-12-08 10:36;https://twitter.com/SuperSportGood/status/806794492183351301;;post;;;SuperSportGood;0;0.6;;;5mm Hyperflex [AXS] Split Toe Wetsuit Boots https://t.co/fzwNoVWjRZ https://t.co/Xhw3crbzDj;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2016-12-08 10:35;https://twitter.com/OutstandingSpor/status/806794295940235264;;post;;;OutstandingSpor;0;0.6;;;5mm Hyperflex [AXS] Split Toe Wetsuit Boots https://t.co/zTvt7moCbZ https://t.co/KFhrA8TJga;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2016-12-08 10:29;https://twitter.com/SpecialSportGo/status/806792852919369728;;post;;;SpecialSportGo;3;0.6;;;5mm Hyperflex [AXS] Split Toe Wetsuit Boots https://t.co/L4hsf03D2E https://t.co/iiaXpowJdo;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2016-12-08 10:28;https://twitter.com/TerrificSportG/status/806792598077616129;;post;;;TerrificSportG;0;0.6;;;5mm Hyperflex [AXS] Split Toe Wetsuit Boots https://t.co/BwOX8MvxrG https://t.co/ivuwPQKVqE;twitter;
"""Accsys Technologies"" OR ""AXS"" O...";2016-12-08 05:20;https://twitter.com/Angel_nDisguise/status/806714952715223045;;post;;;Angel_nDisguise;1235;1.6;;;Also on [AXS] channel on DirectTV... https://t.co/nVDv1YyaLz;twitter;
