zoekopdracht;datum;url;sentiment;type;discussielengte;views;auteur;volgers;invloed;GPS breedtegraad;GPS lengtegraad;bericht tekst;type bron;titel
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-03-27 20:46;https://twitter.com/BiedexTrading/status/846433149009739776;;post;;3098;BiedexTrading;3098;0.6;;;Allergan, Paratek’s Acne Drug Succeeds in Phase 3 ([AGN],PRTK) - https://t.co/gXrtYil1BP https://t.co/MD1uFeh6JM;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-03-27 18:45;https://twitter.com/DSB_stijgdaal/status/846402730516205572;;post;;21;DSB_stijgdaal;21;0.7;;;"$[AGN] - #Aegon op 4.75 (-2.32%) en zet neerwaartse KT-trend voort; Trigger op 4.78; Zie https://t.co/wnOMC2VTSp https://t.co/DP01fFM4xz";twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-03-27 12:37;https://twitter.com/bluutest/status/846310135773450240;;post;;1;bluutest;1;0.6;;;Bekijk de vacature Klantenservicemedewerkers Pensioenen bij Aegon in Den Haag! -  Voor [AEGON] in Den Haag zijn wij … https://t.co/l1NMBXhA0N;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-03-27 11:25;https://twitter.com/TheDailyTurbo/status/846292062572089344;;post;;8977;TheDailyTurbo;8977;3.9;;;[AEGON] steun 4,66, witte dagcandle, swing -9 en RSI ver OS...speculatief EL dus...;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-03-27 09:14;https://twitter.com/TheDailyTurbo/status/846259100371599360;;post;;8970;TheDailyTurbo;8970;3.9;;;[AEGON] wordt onder de 4,90/80 steunzone gedrukt, weekly SMA op 4,50 is nu vangnet....;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-03-26 19:14;https://twitter.com/auditcarriere/status/846047622133530626;;post;;681;auditcarriere;681;0.7;;;[AEGON] zoekt een Senior Financial Controller in Den Haag https://t.co/KkhHFX72hY #vacature;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-03-26 18:45;https://twitter.com/controlcarriere/status/846040313076498435;;post;;444;controlcarriere;444;0.9;;;[AEGON] zoekt een Senior Financial Controller in Den Haag https://t.co/b5ZVK5FALB #vacature;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-03-26 09:15;https://twitter.com/hoegenaamd/status/845896856664244225;;post;;215;hoegenaamd;215;1.4;;;[AEGON] - De beginletters van vijf fusiepartners: [[A]]lgemeene Friesche, [[E]]erste Nederlandsche, [[G]]root-Noordhollandsche, [[O]]lveh en [[N]]illmij;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-03-24 20:24;https://twitter.com/hypotheekjobs/status/845355555526918144;;post;;400;hypotheekjobs;400;0.6;;;[AEGON] zoekt een Functioneel beheerder in Leeuwarden https://t.co/dv0jYGmxNd #vacature https://t.co/UQDwdHB0r4;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-03-24 20:05;https://twitter.com/pensioenjobs/status/845350788381618176;;post;;1058;pensioenjobs;1058;0.7;;;[AEGON] zoekt een Functioneel beheerder (Leven) in Leeuwarden https://t.co/pS0VLaGmAc #vacature https://t.co/Jfp8trxHOm;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-03-24 18:45;https://twitter.com/DSB_stijgdaal/status/845330680024326144;;post;;20;DSB_stijgdaal;20;0.7;;;"$[AGN] - #Aegon op 4.87 (-5.22%) en zet neerwaartse KT-trend voort; Trigger op 5.13; Zie https://t.co/wnOMC2VTSp https://t.co/sZEizkF4er";twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-03-24 15:00;https://twitter.com/beursanalist/status/845274105381339138;-;post;;12208;beursanalist;12208;13.1;;;twee berichten over [#AEGON] onder elkaar  https://t.co/POeubr6rYm  & https://t.co/TgNb62j7bj  Slecht met elkaar te rijmen.;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-03-24 14:31;https://twitter.com/BiedexTrading/status/845266866528497664;;post;;3113;BiedexTrading;3113;0.6;;;Teva Denies Reports About 11% Global Workforce Reduction (TEVA, [AGN]) - https://t.co/F0eS3idWo7 https://t.co/hVoNdHrn4X;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-03-24 11:49;https://twitter.com/TheDailyTurbo/status/845226167271657473;;post;;8955;TheDailyTurbo;8955;4.4;;;"Zo online mijn Belegger.nl column ""Steun voor [AEGON]"", nu reeds in te zien op https://t.co/FuCCZHwWkz. Doet u mee met een offensieve EL?";twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-03-23 22:36;https://twitter.com/URBevent/status/845026392777609216;+;post;;124;URBevent;124;0.7;;;Man in de Bonus?[AEGON] Future Generation 24-03-2017 20:15  Het gaat goed met m. Vindt hij zelf. En als je zelf... https://t.co/FZsXOQ3u3R https://t.co/Lu4zSdDwxp;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-03-23 16:32;https://twitter.com/bluutest/status/844934869100761089;;post;;1;bluutest;1;0.6;;;Bekijk de vacature Klantenservicemedewerkers Pensioenen bij Aegon in Den Haag! -  Voor [AEGON] in Den Haag zijn wij … https://t.co/l1NMBXhA0N;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-03-23 11:51;https://twitter.com/AutoVerzekeren_/status/844864157480452096;;post;;125;AutoVerzekeren_;125;0.5;;;Gaat jouw ex er met de schadevrije jaren vandoor? - [AEGON] Blog (Blog) https://t.co/Wa6VbToQuk #auto #premie;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-03-23 11:37;https://twitter.com/MercorOrg/status/844860678049452033;;post;;29438;MercorOrg;29438;0.7;;;Robert Clergerie Paris Womens Wedge Short Boot SOUZIJ [AGN]... https://t.co/dnBCzzN4Yw #MakeAnOffer #Fashion #Deals https://t.co/EJ3suB3XFK;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-03-23 11:28;https://twitter.com/MercorOrg/status/844858494742216704;;post;;29440;MercorOrg;29440;0.7;;;Robert Clergerie Paris Womens Wedge Short Boot SOUZIJ [AGN]... https://t.co/dnBCzzN4Yw #MakeAnOffer #Fashion #Deals https://t.co/huFiuha8hx;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-03-23 11:20;https://twitter.com/MercorOrg/status/844856397057540097;;post;;29441;MercorOrg;29441;0.7;;;Robert Clergerie Paris Womens Wedge Short Boot SOUZIJ [AGN]... https://t.co/dnBCzzN4Yw #MakeAnOffer #Fashion #Deals https://t.co/MXxixA3SUK;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-03-23 10:29;https://twitter.com/AutoVerzekeren_/status/844843435366400001;;post;;125;AutoVerzekeren_;125;0.5;;;Gaat jouw ex er met de schadevrije jaren vandoor? - [AEGON] Blog (Blog) https://t.co/Wp1NnGuuJf #auto #premie;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-03-23 09:08;https://twitter.com/AutoVerzekeren_/status/844823048628813824;;post;;125;AutoVerzekeren_;125;0.5;;;Gaat jouw ex er met de schadevrije jaren vandoor? - [AEGON] Blog (Blog) https://t.co/uT58oXVvbT #auto #premie;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-03-23 08:08;https://twitter.com/HS_Eldoraigne/status/844808173345136641;+;post;;143;HS_Eldoraigne;143;1.2;;;Sewe van ons atlete het aan die [AGN] kampioenskap op Tukkies deelgeneem. Baie geluk aan die seuns en dogter met... https://t.co/imvJp0Bc5R;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-03-23 07:49;https://twitter.com/AutoVerzekeren_/status/844803199244558337;;post;;125;AutoVerzekeren_;125;0.5;;;Gaat jouw ex er met de schadevrije jaren vandoor? - [AEGON] Blog (Blog) https://t.co/3BFsJwnKcz #auto #premie;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-03-23 06:19;https://twitter.com/AutoVerzekeren_/status/844780705590620160;;post;;125;AutoVerzekeren_;125;0.5;;;Gaat jouw ex er met de schadevrije jaren vandoor? - [AEGON] Blog (Blog) https://t.co/n8MD93krJ0 #auto #premie;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-03-23 04:58;https://twitter.com/AutoVerzekeren_/status/844760217300561922;;post;;125;AutoVerzekeren_;125;0.5;;;Gaat jouw ex er met de schadevrije jaren vandoor? - [AEGON] Blog (Blog) https://t.co/QxcY252CuW #auto #premie;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-03-23 03:42;https://twitter.com/AutoVerzekeren_/status/844741102225805316;;post;;125;AutoVerzekeren_;125;0.5;;;Gaat jouw ex er met de schadevrije jaren vandoor? - [AEGON] Blog (Blog) https://t.co/PQr7dO6mDi #auto #premie;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-03-23 03:35;https://twitter.com/BiedexTrading/status/844739326005141506;;post;;3108;BiedexTrading;3108;0.6;;;Allergan Acts Well In Poor Sector ([AGN]) - https://t.co/B6LG0LvrcK https://t.co/r8C21mqUL4;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-03-23 02:21;https://twitter.com/AutoVerzekeren_/status/844720732668071937;;post;;125;AutoVerzekeren_;125;0.5;;;Gaat jouw ex er met de schadevrije jaren vandoor? - [AEGON] Blog (Blog) https://t.co/HbPRCa9lg7 #auto #premie;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-03-23 00:51;https://twitter.com/AutoVerzekeren_/status/844697980464758785;;post;;125;AutoVerzekeren_;125;0.5;;;Gaat jouw ex er met de schadevrije jaren vandoor? - [AEGON] Blog (Blog) https://t.co/eOyZQ4cNjw #auto #premie;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-03-22 18:45;https://twitter.com/DSB_stijgdaal/status/844605893002084353;;post;;19;DSB_stijgdaal;19;0.8;;;"$[AGN] - Topvorming: #Aegon op 5.10 (-2.65%) in neerwaartse LT-trend; Trigger op 5.22; Zie https://t.co/wnOMC2VTSp https://t.co/vHNDf9NWfc";twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-03-22 16:05;https://twitter.com/AEX_signalen/status/844565600273940485;;post;;15;AEX_signalen;15;0.6;;;"LT-Topvorming: #Aegon op 5.118 (-2.31%). Trigger op 5.22; Zie https://t.co/GC842QOeY2 $[AGN] https://t.co/QPfTdeDfkD";twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-03-22 09:22;https://twitter.com/JaninePforr/status/844464180187074561;;post;;75;JaninePforr;75;0.7;;;A. Kirkpatrick on composite galaxies  and how they can help to understand the link between [AGN] and star formation #hstjwst5;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-03-21 16:05;https://twitter.com/AEX_signalen/status/844203204304953344;;post;;15;AEX_signalen;15;0.6;;;"MT-Trendwisseling: #Aegon op 5.33 (+0.87%). Trigger op 5.31; Zie https://t.co/GC842QOeY2 $[AGN] https://t.co/P8Xgnp7c2F";twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-03-21 08:23;https://twitter.com/bluutest/status/844086959664316416;;post;;1;bluutest;1;0.6;;;Bekijk de vacature Klantenservicemedewerkers Pensioenen bij Aegon in Den Haag! -  Voor [AEGON] in Den Haag zijn wij … https://t.co/l1NMBXzaSl;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-03-21 03:13;https://twitter.com/bluutest/status/844008960860606464;;post;;1;bluutest;1;0.6;;;Bekijk de vacature Klantenservicemedewerkers Pensioenen bij Aegon in Den Haag! -  Voor [AEGON] in Den Haag zijn wij … https://t.co/l1NMBXhA0N;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-03-20 23:29;https://twitter.com/BiedexTrading/status/843952657916203008;;post;;3102;BiedexTrading;3102;0.6;;;Allergan Sets Up Nicely ([AGN]) - https://t.co/caBIVJ4mpy https://t.co/fpLryWDqBF;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-03-20 17:33;https://twitter.com/ljvanzyl/status/843862996082417665;;post;;5889;ljvanzyl;5889;1.5;-25.754337;28.249756;[AGN] Champs 400m @ Tuks Sport Campus, LC De Villiers https://t.co/excjTyFPNV;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-03-20 16:05;https://twitter.com/AEX_signalen/status/843840825377394689;;post;;15;AEX_signalen;15;0.6;;;"MT-Topvorming: #Aegon op 5.294 (-0.47%). Trigger op 5.31; Zie https://t.co/GC842QOeY2 $[AGN] https://t.co/TC8dwTFIEi";twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-03-20 15:10;https://twitter.com/hypotheekmarkt/status/843826999063793665;;post;;184;hypotheekmarkt;184;0.6;;;Vacature: [AEGON] zoekt een Medewerker Bijzonder Beheer in Leeuwarden: Voor het Bijzonder Beheer team zijn wij op… https://t.co/8qqV5oTEkJ;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-03-20 14:42;https://twitter.com/actuarisinfo/status/843819951148347392;;post;;658;actuarisinfo;658;0.6;;;#vacature [AEGON] zoekt een Risk Manager Solvency II in The Hague https://t.co/VjwTu4G3dd #vacature https://t.co/7qeOCGKtl1;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-03-20 14:40;https://twitter.com/hypotheekjobs/status/843819605759950848;;post;;400;hypotheekjobs;400;0.6;;;[AEGON] zoekt een Medewerker Bijzonder Beheer in Leeuwarden https://t.co/uP32Ako19m #vacature https://t.co/D7xzdbfFK8;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-03-20 14:40;https://twitter.com/bankcarriere/status/843819559014428674;;post;;530;bankcarriere;530;0.7;;;[AEGON] zoekt een Medewerker Bijzonder Beheer in Leeuwarden https://t.co/VMS8wkVNkd #vacature https://t.co/mzHPEFO2Np;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-03-20 14:40;https://twitter.com/econometrievac/status/843819446292496384;;post;;178;econometrievac;178;0.6;;;[AEGON] zoekt een Risk Manager Solvency II in The Hague https://t.co/IMFlA151CR #vacature https://t.co/ah8ackNJa9;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-03-20 08:58;https://twitter.com/bluutest/status/843733403505741825;;post;;1;bluutest;1;0.6;;;Bekijk de vacature Klantenservicemedewerkers Pensioenen bij Aegon in Den Haag! -  Voor [AEGON] in Den Haag zijn wij … https://t.co/l1NMBXhA0N;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-03-20 07:45;https://twitter.com/KeesVanLunsen_/status/843715103275073536;;post;;15;KeesVanLunsen_;15;2.6;;;#Woekerrente #hypotheken gecompenseerd. Nou vergeet dat maar. #Woekerpolissen zijn ook niet gecompenseerd. [#AEGON] voorop? #Durftevragen;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-03-20 06:51;https://twitter.com/VacaturesDH/status/843701421568614400;;post;;2;VacaturesDH;2;0.4;;;Agile Portfolio Management Officer – [AEGON] https://t.co/BARNaatXuC;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-03-20 01:08;https://twitter.com/VacaturesDH/status/843615081116176384;;post;;2;VacaturesDH;2;0.4;;;AGT Intermediate Systems DBA – [AEGON] https://t.co/xDwTXfPYBb;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-03-19 23:29;https://twitter.com/investmentjob/status/843590204485132288;;post;;525;investmentjob;525;1.5;;;[AEGON] zoekt een Agile Portfolio Management Officer in The Hague https://t.co/Bi4161ioZ6 #vacature https://t.co/NqzgwVpcGl;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-03-19 23:29;https://twitter.com/investmentjob/status/843590191994486785;;post;;525;investmentjob;525;1.5;;;[AEGON] zoekt een Corporate Secretary in The Hague https://t.co/Lixfnq9hYI #vacature https://t.co/jLNoks8C6X;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-03-19 13:55;https://twitter.com/DagVacatures/status/843445867424243712;;post;;1546;DagVacatures;1546;0.7;;;[AEGON] zoekt een Junior Data Analyst in The Hague  #vacature  - https://t.co/GQJCblKq5t;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-03-19 13:07;https://twitter.com/VacaturesDH/status/843433734997266432;;post;;1;VacaturesDH;1;0.4;;;Global Data Architect – [AEGON] https://t.co/ZVHTIKnB88;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-03-19 09:28;https://twitter.com/bluutest/status/843378613114277889;;post;;1;bluutest;1;0.6;;;Bekijk de vacature Klantenservicemedewerkers Pensioenen bij Aegon in Den Haag! -  Voor [AEGON] in Den Haag zijn wij … https://t.co/l1NMBXhA0N;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-03-19 09:10;https://twitter.com/GarsieSport/status/843374122004594688;+;post;;1372;GarsieSport;1372;2.8;;;Muller Pieterse  wen Verspring [AGN].Baie geluk Muller.;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-03-19 08:24;https://twitter.com/GarsieSport/status/843362476125290496;+;post;;1372;GarsieSport;1372;2.8;;;Garsies se atlete het puik gevaar by [AGN] Kampioenskappe.Die kompetisie het plaasgevind by LC deVilliers.;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-03-19 06:09;https://twitter.com/VacaturesDH/status/843328517739831300;;post;;2;VacaturesDH;2;0.4;;;Applicatie Beheerder – [AEGON] https://t.co/ChzXgjnbGT;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-03-19 05:16;https://twitter.com/VacaturesDH/status/843315189286158337;;post;;2;VacaturesDH;2;0.4;;;Global Data Steward – [AEGON] https://t.co/Gw6MFBjQDB;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-03-19 01:23;https://twitter.com/VacaturesDH/status/843256613939089409;;post;;2;VacaturesDH;2;0.4;;;Schaderegelaar Inkomen – [AEGON] https://t.co/OQ7Ln04n30;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-03-18 20:49;https://twitter.com/inverzekeringen/status/843187513091018752;;post;;231;inverzekeringen;231;0.6;;;[AEGON] zoekt een Schaderegelaar Inkomen in Den Haag https://t.co/Ps5PNDpXyh;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-03-18 20:30;https://twitter.com/Schadecarriere/status/843182729034326016;;post;;455;Schadecarriere;455;1;;;[AEGON] zoekt een Schaderegelaar Inkomen in Den Haag https://t.co/iEbeUt55de #vacature;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-03-18 20:28;https://twitter.com/VacaturesDH/status/843182264100016128;;post;;2;VacaturesDH;2;0.4;;;Data Quality Officer – [AEGON] https://t.co/v3V6PtwKeH;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-03-18 19:32;https://twitter.com/VacaturesDH/status/843168302444744704;;post;;2;VacaturesDH;2;0.4;;;Risk Manager Solvency II – [AEGON] https://t.co/N9ZhHEes79;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-03-18 15:33;https://twitter.com/auditcarriere/status/843108011027574784;;post;;680;auditcarriere;680;0.6;;;[AEGON] zoekt een Data Quality Officer in The Hague https://t.co/lummAJcUvB #vacature https://t.co/hdv5mq7H8p;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-03-18 15:21;https://twitter.com/bigdatavacature/status/843104995155173376;;post;;74;bigdatavacature;74;0.6;;;[AEGON] zoekt een Data Quality Officer in The Hague https://t.co/MwOvY0NbLm https://t.co/WHSb6K5KwH;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-03-18 15:21;https://twitter.com/bigdatavacature/status/843104986816892928;;post;;74;bigdatavacature;74;0.6;;;[AEGON] zoekt een Global Data Architect in The Hague https://t.co/duuhdgMud7 https://t.co/1XnvGM0zAl;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-03-18 15:12;https://twitter.com/ITinFinance/status/843102855653343232;;post;;261;ITinFinance;261;0.6;;;[AEGON] zoekt een Data Quality Officer in The Hague https://t.co/nxCNmaJsPi #vacature https://t.co/PZVlNnx4MR;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-03-18 15:12;https://twitter.com/ITinFinance/status/843102849630265344;;post;;261;ITinFinance;261;0.6;;;[AEGON] zoekt een Agile Portfolio Management Officer in The Hague https://t.co/tie3AcxEDO #vacature https://t.co/OWrKony0Gz;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-03-18 15:12;https://twitter.com/ITinFinance/status/843102841665343489;;post;;261;ITinFinance;261;0.6;;;[AEGON] zoekt een AGT Intermediate Systems DBA in The Hague https://t.co/MA7HvaOEvE #vacature https://t.co/eVkPueG05I;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-03-18 14:58;https://twitter.com/ITinFinance/status/843099399316111361;;post;;261;ITinFinance;261;0.6;;;[AEGON] zoekt een Applicatie Beheerder in Den Haag https://t.co/c1xBVzXao7 #vacature https://t.co/taxKFBRyDf;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-03-18 14:58;https://twitter.com/ITinFinance/status/843099392622047232;;post;;261;ITinFinance;261;0.6;;;[AEGON] zoekt een Global Data Architect in The Hague https://t.co/IJgJvNgQE5 #vacature https://t.co/7bVuOR7R9I;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-03-18 14:58;https://twitter.com/ITinFinance/status/843099386859077632;;post;;261;ITinFinance;261;0.6;;;[AEGON] zoekt een Global Data Steward in The Hague https://t.co/INrgyjWbN8 #vacature https://t.co/ORUioaUCF0;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-03-18 14:49;https://twitter.com/sportmansa/status/843097149147697153;;post;;2160;sportmansa;2160;2;;;Massive result at [AGN] Champs in the 100m men. Fastest time on SA soil @AkaniSimbine 9,92sec and @thando_roto 9.95sec. #history wind 1.7m/s https://t.co/rzlRZFhfEw;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-03-18 14:48;https://twitter.com/bigdatavacature/status/843096681654575104;;post;;74;bigdatavacature;74;0.6;;;[AEGON] zoekt een Global Data Steward in The Hague https://t.co/l3XzPg7aQw https://t.co/YcUm5vA1gR;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-03-18 14:48;https://twitter.com/bigdatavacature/status/843096670829072384;;post;;74;bigdatavacature;74;0.6;;;[AEGON] zoekt een Junior Data Analyst in The Hague https://t.co/a1GkNKSyPt https://t.co/aeYuEYaxhj;twitter;
"""AEGON"" OR ""AGN"" (src:twitter) e...";2017-03-18 14:47;https://twitter.com/marketingcarrie/status/843096421825826817;;post;;145;marketingcarrie;145;0.5;;;[AEGON] zoekt een Head of Online Sales & Data in Den Haag https://t.co/LdcWupgcH9 #vacature https://t.co/4yFUxzIVDM;twitter;
